Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
24	501.19	63.506178754293	24.2299525977132	67.9715039031772	20.8837000830132	1083.43525226459
25	398.11	64.3789770970435	29.6209951624012	70.8664663043999	24.7073263002794	1087.20832225506
26	316.23	65.3998060777015	36.3356475978476	74.8158667754103	29.0562255077037	1091.01139524546
27	251.19	66.6985152787711	44.6424479778464	80.2598286931089	33.7950666201191	1098.26853122714
28	199.53	68.218665960505	55.0438766646678	87.6562304899436	38.8991619117261	1103.44962521406
29	158.49	70.2567290196188	68.1070606739461	97.8497812270457	44.1099042940981	1107.52770120376
30	125.89	72.872273075603	84.245855381608	111.390001042212	49.140346999854	1111.43077319391
31	100	76.8894452008293	104.466099617384	129.711806527241	53.6460793750476	1118.8779131751
32	79.433	82.6156659327393	129.743498561856	153.813925496296	57.5125849421888	1122.90098516495
33	63.096	91.2361740230548	161.257494062222	185.278220095058	60.4997110390822	1127.14906215422
34	50.119	102.390750462425	199.804106261811	224.511796258771	62.8668712306292	1131.84214814237
35	39.811	120.191332479361	244.279660655547	272.247146932991	63.8017301229602	1136.53023813054
36	31.623	145.782476322499	297.715480374729	331.492138153344	63.9103735456802	1141.3383271184
37	25.119	184.726565556263	361.665560484488	406.110676617558	62.9435879791365	1145.94141510678
38	19.953	236.882160689995	432.358027156734	492.997587925158	61.2823585602501	1150.78950209454
39	15.849	310.676969180978	508.167746798789	595.612825639304	58.5597625964505	1155.96259708147
40	12.589	408.67862487068	577.754683924958	707.685447938149	54.7260666846627	1167.64881705197
41	10	528.24069284643	637.737400129377	828.098557602085	50.3648979718278	1172.88191103876
42	7.9433	662.007603756666	676.033010740862	946.189568238308	45.6005551611048	1178.70501602406
43	6.3096	819.994347369639	689.144070384716	1071.12570665845	40.0445463437254	1184.6281260091
44	5.0119	962.337575699916	669.51655884134	1172.32505397042	34.8270702071647	1190.52623599421
45	3.9811	1092.84722520936	627.405657273541	1260.140038419	29.8602148353564	1196.47434597919
46	3.1623	1201.1836265602	568.7231572961	1329.01773289944	25.3361020663106	1201.55744296636
47	2.5119	1290.77154099591	508.014695759545	1387.14458588592	21.483331207372	1206.67553595344
48	1.9953	1356.72003430617	447.306824353047	1428.5561405141	18.2472442136412	1211.63362794092
49	1.5849	1412.05097431506	389.523702520944	1464.79236374639	15.4218747188232	1216.50171692863
50	1.2589	1455.63523222616	344.935408092279	1495.94597664952	13.3312284402675	1223.33984391136
51	1	1478.23838842467	300.055519898014	1508.38391931021	11.474112644782	1230.19097189407
52	0.79433	1504.34182258965	269.12930622587	1528.22606399118	10.1430088768988	1234.61905388289
53	0.63096	1526.64274421907	247.586403947431	1546.58885806679	9.21185722771218	1239.33713887097
54	0.50119	1547.49872100475	232.954669685954	1564.93455762208	8.56081256367587	1244.31523185841
55	0.39811	1567.66189275805	223.478186102133	1583.51075451645	8.11314154994899	1249.89833684431
56	0.31623	1589.83903208184	222.107794534732	1605.27879831635	7.95300879087293	1255.94644682904
57	0.25119	1611.48717309897	224.526479400219	1627.05348683268	7.9318859613604	1262.57457081231
58	0.19953	1636.5251801373	232.873283430486	1653.01077775045	8.09867058949956	1270.01770679351
59	0.15849	1661.44077067959	238.606277411196	1678.48693474105	8.17259941090488	1278.51586377206
60	0.12589	1688.66505887778	254.913575687147	1707.79700554378	8.58430939107174	1288.34404874724
61	0.1	1718.29239543871	275.644300814766	1740.26105420829	9.11360353799905	1299.76225971842
