Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
36	31.623	137.307154323785	279.450076238376	311.360883442557	63.8329116356293	1122.99299416472
37	25.119	171.980963562313	338.388063407021	379.583894922026	63.0586877237467	1127.62608215302
38	19.953	220.113909418735	406.291669365708	462.085548048814	61.5527915082349	1131.89416114224
39	15.849	286.498637205292	479.379592538453	558.467781400881	59.1355767363521	1136.27724113118
40	12.589	376.216382194275	547.022826132935	663.907176148753	55.4816496092515	1147.96645810166
41	10	492.04344160875	608.272417779454	782.369530759887	51.0299278358781	1151.52952309267
42	7.9433	622.852366118093	647.974569192203	898.785910158102	46.1324978342731	1155.05758908376
43	6.3096	767.546215234141	665.951493056814	1016.17842115686	40.9461168583409	1160.60569206975
44	5.0119	909.268426181412	649.896005833214	1117.64658512805	35.555138287018	1166.23379505554
45	3.9811	1040.02983951175	611.185351662401	1206.32068752945	30.4411083312303	1172.01690404094
46	3.1623	1150.3291876667	559.13067505955	1279.01694742114	25.9226000333538	1177.93001202601
47	2.5119	1233.57974095916	501.946146173228	1331.79161694427	22.1415092252904	1183.81812201115
48	1.9953	1299.62650132154	436.064128287324	1370.83221690922	18.5481655974697	1188.01619800055
49	1.5849	1356.80181396146	377.882800658225	1408.44118563837	15.5630487910752	1194.34931798456
50	1.2589	1397.50061598496	344.012503004857	1439.21943215828	13.8291284321865	1200.91243796799
51	1	1422.07345720202	304.963302600411	1454.40556022433	12.1037429107623	1207.36855795169
52	0.79433	1448.59003506805	275.276326493491	1474.51352846496	10.7596551570549	1211.34162994166
53	0.63096	1472.0367179379	255.089761465405	1493.97553037587	9.83117314599258	1215.78971193043
54	0.50119	1494.50667124245	241.755131767764	1513.93386055146	9.18871277656475	1220.57280191835
55	0.39811	1517.38318960877	234.224214500793	1535.35426751151	8.77495539884845	1225.60589590564
56	0.31623	1540.61004076687	234.381985920062	1558.33700239567	8.65040911743135	1231.31399989123
57	0.25119	1565.52035802771	236.60065534795	1583.29841202165	8.59420214219936	1237.58711587539
58	0.19953	1586.86919877791	249.947536355559	1606.43319965701	8.95110960058411	1244.5952448577
59	0.15849	1620.02714251121	257.607324085968	1640.38089354142	9.03519627841412	1252.8333998369
60	0.12589	1645.65473696512	278.981918533238	1669.13463332477	9.62166999750032	1262.24157381315
61	0.1	1678.60749553907	304.525856988446	1706.00677655585	10.282525724273	1273.45477978484
