Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
38	19.953	232.096852578639	417.399911510369	477.589400118736	60.9235812782116	2256.14697730378
39	15.849	308.009479516902	485.822696837258	575.233458896907	57.6254801690426	2261.14506829116
40	12.589	402.79123008975	546.94987450315	679.260583470162	53.6308909774556	2273.16129126082
41	10	519.395997920981	593.904750237752	788.983558137493	48.8288668438777	2283.06647623581
42	7.9433	650.999657000248	618.914238534578	898.251294502422	43.5526829505215	2288.86458022117
43	6.3096	785.387860979488	617.064074749444	998.80036269533	38.1560363330994	2294.38268220724
44	5.0119	913.16196955347	591.354703129111	1087.91781286625	32.9266964375118	2300.54579619168
45	3.9811	1023.57083112328	544.46436994289	1159.36995668497	28.0096915663673	2306.60390917639
46	3.1623	1114.91669700927	489.73304813724	1217.73465899097	23.7137363573179	2312.97702616029
47	2.5119	1186.56764589738	431.484822459236	1262.58541505244	19.9833486959653	2319.32514414427
48	1.9953	1242.59884630895	379.671416776742	1299.30838432052	16.9903356090637	2325.80326412791
49	1.5849	1282.21671253937	330.34328926357	1324.08700117355	14.4471931259792	2329.65633711818
50	1.2589	1313.89414600303	293.790880638827	1346.33981908268	12.6041840495747	2333.86941310755
51	1	1342.99472194001	261.04321915974	1368.12952070629	10.9996501557965	2340.70554209029
52	0.79433	1366.34480863333	237.374704157357	1386.81104922518	9.85561145787015	2344.8186190799
53	0.63096	1387.36661139536	221.164967161839	1404.88435720324	9.05750873446513	2349.25170106871
54	0.50119	1407.04705634709	211.99060541281	1422.92706614158	8.5679400583875	2353.86978405705
55	0.39811	1426.03681052808	207.138761688959	1441.00223857395	8.26468780692131	2359.1178830438
56	0.31623	1447.0969454428	207.162173627668	1461.8501071218	8.14694309338192	2365.01099002892
57	0.25119	1465.46497851324	211.695885466663	1480.67645053614	8.21988371073041	2371.29910701305
58	0.19953	1492.42193421897	221.545806286655	1508.77625048286	8.44373279758886	2378.30723799535
59	0.15849	1514.42037071333	235.365536561246	1532.60105540622	8.83402140736846	2386.62038997436
60	0.12589	1542.27171824336	250.983587893912	1562.56033940627	9.2430762408598	2396.15356895029
61	0.1	1576.38138214374	274.825326149801	1600.1584989815	9.88951444726338	2407.41177492187
