Index	Frequency (Hz)	Z' (Ω)	-Z'' (Ω)	Z (Ω)	-Phase (°)	Time (s)
23	630.96	63.077736827014	18.2979066616981	65.6781110524523	16.1766524008248	1355.89630857669
24	501.19	63.7656248743372	22.2757024120197	67.5445174204654	19.2562059702434	1359.36437156793
25	398.11	64.5527727979716	27.2277656460201	70.0600577931615	22.8695696313238	1362.92743855894
26	316.23	65.4097157001858	33.3465278453776	73.4194921483504	27.0129422484685	1366.5855035497
27	251.19	66.583170642014	41.0821933008358	78.2372367811568	31.6748207849746	1373.45763553235
28	199.53	67.7588670239848	50.6987883354084	84.6264214004858	36.8047054080084	1378.00872052086
29	158.49	69.4499685451604	62.6846711527974	93.5556846399946	42.0690137737558	1381.65178351166
30	125.89	71.6398174081195	77.7476177067995	105.721121339831	47.3412703845677	1385.23985150261
31	100	74.9103360025811	96.8463005923051	122.436777066512	52.2781512419851	1393.46000348185
32	79.433	79.7929278317929	120.297755108944	144.355329711865	56.4438728689721	1397.22307147235
33	63.096	86.7268654026245	148.76883802616	172.202544552102	59.7593573748783	1401.20614646229
34	50.119	97.9005863296873	185.270733267828	209.546580523986	62.1471734641818	1405.56922845128
35	39.811	112.604471024959	228.470556145818	254.712704670164	63.7630607155135	1409.63730244101
36	31.623	136.288601423713	279.322633595333	310.798514341148	63.9910773886681	1414.09038442976
37	25.119	168.763657464969	341.681814188736	381.087436460793	63.7142890007	1418.65347041824
38	19.953	217.715944214231	409.818533722528	464.059762258674	62.0205421658683	1423.501560406
39	15.849	286.911370193638	483.924052788361	562.583881046643	59.3369290918165	1428.09464239441
40	12.589	375.158532039049	554.474202744361	669.466627749799	55.9176269230124	1439.95386436447
41	10	490.689060158435	619.902973943147	790.604484469147	51.6363477738978	1445.2469603511
42	7.9433	623.410755161178	664.993021497792	911.51340543702	46.8485366946543	1448.86003034198
43	6.3096	770.181877143298	682.105082040708	1028.80876105607	41.5294357250094	1452.3380943332
44	5.0119	915.821791443877	666.392287096026	1132.61124574346	36.0412864711058	1458.0011993189
45	3.9811	1048.27501827393	630.781490470832	1223.42380337225	31.0367034373609	1463.83430530417
46	3.1623	1169.04072983804	569.092228031857	1300.20082757493	25.956945826273	1469.92741828879
47	2.5119	1255.26116500461	521.744180802363	1359.37396715174	22.5700139309942	1473.8454932789
48	1.9953	1315.85251091436	463.482899866665	1395.09291050755	19.4037994760571	1477.97856626846
49	1.5849	1376.72463876766	398.558019911714	1433.25476668522	16.1455854811541	1484.28168325255
50	1.2589	1419.61639389022	354.500631876805	1463.20928229797	14.0209163921467	1488.12475424285
51	1	1448.77725147062	314.294241170796	1482.47643974935	12.2399484160573	1494.57087822657
52	0.79433	1478.13041579179	285.125875891736	1505.37911875774	10.9180450442997	1498.62395121634
53	0.63096	1501.17054820144	263.04847163808	1524.04314677064	9.93897059124908	1503.00702920527
54	0.50119	1523.64966456147	248.370218510495	1543.76036539394	9.2583562041985	1507.72511919336
55	0.39811	1546.83440870049	241.571455005582	1565.58406219957	8.87626875601082	1512.8182121805
56	0.31623	1570.43678998142	240.952986263455	1588.81403975305	8.72289924698075	1518.58132016595
57	0.25119	1597.0540700203	249.676341402998	1616.4529000329	8.88544444954308	1524.96943914982
58	0.19953	1619.45806772593	252.407548851502	1639.01006825456	8.85880408865192	1532.14257313171
59	0.15849	1652.65722147422	267.136182364019	1674.10801073853	9.18189562990615	1540.41572511082
60	0.12589	1679.221056339	284.834236867665	1703.20694530766	9.62704105466651	1549.89389808689
61	0.1	1720.55849139791	303.711549896476	1747.15832936284	10.0106790185567	1561.03710405876
